Dataset: ogbn-arxiv, num nodes: 169343, num node features: 128, num classes: 40
mask sum
# Train: 7682066754
# Val: 2514937390
# Test: 4141437009
mask length
# Train: 90941
# Val: 29799
# Test: 48603
Using device: cuda

=== Training width=512 depth=2 lr=0.00195312 ===
Epoch 920 | Train: loss 0.6625, acc 0.7876, best 0.7918 (ep 910) | Val: loss 0.9268, acc 0.7107, best 0.7172 (ep 630) | Test: loss 0.9658, acc 0.7006, best 0.7086 (ep 590)
Epoch 930 | Train: loss 0.6587, acc 0.7882, best 0.7918 (ep 910) | Val: loss 0.9318, acc 0.7107, best 0.7172 (ep 630) | Test: loss 0.9713, acc 0.6984, best 0.7086 (ep 590)
Epoch 940 | Train: loss 0.6468, acc 0.7933, best 0.7933 (ep 940) | Val: loss 0.9208, acc 0.7129, best 0.7172 (ep 630) | Test: loss 0.9691, acc 0.6963, best 0.7086 (ep 590)
Epoch 950 | Train: loss 0.6477, acc 0.7928, best 0.7933 (ep 940) | Val: loss 0.9296, acc 0.7104, best 0.7172 (ep 630) | Test: loss 0.9797, acc 0.6933, best 0.7086 (ep 590)
Epoch 960 | Train: loss 0.6631, acc 0.7853, best 0.7933 (ep 940) | Val: loss 0.9323, acc 0.7118, best 0.7172 (ep 630) | Test: loss 0.9702, acc 0.7007, best 0.7086 (ep 590)
Epoch 970 | Train: loss 0.6507, acc 0.7909, best 0.7933 (ep 940) | Val: loss 0.9269, acc 0.7137, best 0.7172 (ep 630) | Test: loss 0.9552, acc 0.7065, best 0.7086 (ep 590)
Epoch 980 | Train: loss 0.6377, acc 0.7957, best 0.7957 (ep 980) | Val: loss 0.9233, acc 0.7158, best 0.7172 (ep 630) | Test: loss 0.9600, acc 0.7051, best 0.7086 (ep 590)
Epoch 990 | Train: loss 0.6470, acc 0.7924, best 0.7957 (ep 980) | Val: loss 0.9245, acc 0.7174, best 0.7174 (ep 990) | Test: loss 0.9591, acc 0.7052, best 0.7086 (ep 590)
Epoch 1000 | Train: loss 0.6440, acc 0.7935, best 0.7957 (ep 980) | Val: loss 0.9446, acc 0.7054, best 0.7174 (ep 990) | Test: loss 0.9846, acc 0.6932, best 0.7086 (ep 590)

=== Training width=512 depth=2 lr=0.176777 ===
Epoch 001 | Train: loss 3.2391, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.2907, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.2874, acc 0.0586, best 0.0586 (ep 1)
Epoch 010 | Train: loss 2.2476, acc 0.4358, best 0.4358 (ep 10) | Val: loss 2.2575, acc 0.4293, best 0.4293 (ep 10) | Test: loss 2.2794, acc 0.4103, best 0.4103 (ep 10)
Epoch 020 | Train: loss 1.6000, acc 0.5618, best 0.5618 (ep 20) | Val: loss 1.5453, acc 0.5858, best 0.5858 (ep 20) | Test: loss 1.5653, acc 0.5779, best 0.5779 (ep 20)
Epoch 030 | Train: loss 1.3667, acc 0.6171, best 0.6171 (ep 30) | Val: loss 1.3028, acc 0.6276, best 0.6276 (ep 30) | Test: loss 1.3184, acc 0.6242, best 0.6242 (ep 30)
Epoch 040 | Train: loss 1.2506, acc 0.6418, best 0.6418 (ep 40) | Val: loss 1.1925, acc 0.6490, best 0.6490 (ep 40) | Test: loss 1.2088, acc 0.6437, best 0.6437 (ep 40)
Epoch 050 | Train: loss 1.1831, acc 0.6584, best 0.6584 (ep 50) | Val: loss 1.1338, acc 0.6676, best 0.6676 (ep 50) | Test: loss 1.1512, acc 0.6639, best 0.6639 (ep 50)
Epoch 060 | Train: loss 1.1336, acc 0.6709, best 0.6709 (ep 60) | Val: loss 1.0902, acc 0.6758, best 0.6758 (ep 60) | Test: loss 1.1133, acc 0.6708, best 0.6708 (ep 60)
Epoch 070 | Train: loss 1.0975, acc 0.6798, best 0.6798 (ep 70) | Val: loss 1.0626, acc 0.6831, best 0.6831 (ep 70) | Test: loss 1.0864, acc 0.6766, best 0.6766 (ep 70)
Epoch 080 | Train: loss 1.0698, acc 0.6862, best 0.6862 (ep 80) | Val: loss 1.0408, acc 0.6891, best 0.6891 (ep 80) | Test: loss 1.0644, acc 0.6821, best 0.6821 (ep 80)
Epoch 090 | Train: loss 1.0499, acc 0.6903, best 0.6903 (ep 90) | Val: loss 1.0308, acc 0.6894, best 0.6894 (ep 90) | Test: loss 1.0633, acc 0.6788, best 0.6821 (ep 80)
Epoch 100 | Train: loss 1.0338, acc 0.6943, best 0.6943 (ep 100) | Val: loss 1.0205, acc 0.6902, best 0.6902 (ep 100) | Test: loss 1.0581, acc 0.6759, best 0.6821 (ep 80)
Epoch 110 | Train: loss 1.0163, acc 0.6993, best 0.6993 (ep 110) | Val: loss 1.0034, acc 0.6961, best 0.6961 (ep 110) | Test: loss 1.0361, acc 0.6842, best 0.6842 (ep 110)
Epoch 120 | Train: loss 1.0012, acc 0.7022, best 0.7022 (ep 120) | Val: loss 0.9912, acc 0.6990, best 0.6990 (ep 120) | Test: loss 1.0200, acc 0.6903, best 0.6903 (ep 120)
Epoch 130 | Train: loss 0.9889, acc 0.7052, best 0.7052 (ep 130) | Val: loss 0.9840, acc 0.7007, best 0.7007 (ep 130) | Test: loss 1.0103, acc 0.6942, best 0.6942 (ep 130)
Epoch 140 | Train: loss 0.9761, acc 0.7088, best 0.7088 (ep 140) | Val: loss 0.9759, acc 0.7027, best 0.7027 (ep 140) | Test: loss 1.0034, acc 0.6956, best 0.6956 (ep 140)
Epoch 150 | Train: loss 0.9983, acc 0.7033, best 0.7088 (ep 140) | Val: loss 0.9994, acc 0.6956, best 0.7027 (ep 140) | Test: loss 1.0322, acc 0.6830, best 0.6956 (ep 140)
Epoch 160 | Train: loss 0.9807, acc 0.7074, best 0.7088 (ep 140) | Val: loss 0.9845, acc 0.7029, best 0.7029 (ep 160) | Test: loss 1.0114, acc 0.6935, best 0.6956 (ep 140)
Epoch 170 | Train: loss 0.9644, acc 0.7104, best 0.7104 (ep 170) | Val: loss 0.9655, acc 0.7045, best 0.7045 (ep 170) | Test: loss 0.9902, acc 0.6976, best 0.6976 (ep 170)
Epoch 180 | Train: loss 0.9506, acc 0.7147, best 0.7147 (ep 180) | Val: loss 0.9656, acc 0.7052, best 0.7052 (ep 180) | Test: loss 0.9975, acc 0.6934, best 0.6976 (ep 170)
Epoch 190 | Train: loss 0.9367, acc 0.7195, best 0.7195 (ep 190) | Val: loss 0.9563, acc 0.7070, best 0.7070 (ep 190) | Test: loss 0.9893, acc 0.6938, best 0.6976 (ep 170)
Epoch 200 | Train: loss 0.9265, acc 0.7213, best 0.7213 (ep 200) | Val: loss 0.9504, acc 0.7087, best 0.7087 (ep 200) | Test: loss 0.9831, acc 0.6955, best 0.6976 (ep 170)
Epoch 210 | Train: loss 0.9269, acc 0.7196, best 0.7213 (ep 200) | Val: loss 0.9599, acc 0.7020, best 0.7087 (ep 200) | Test: loss 1.0062, acc 0.6809, best 0.6976 (ep 170)
Epoch 220 | Train: loss 0.9124, acc 0.7244, best 0.7244 (ep 220) | Val: loss 0.9506, acc 0.7059, best 0.7087 (ep 200) | Test: loss 0.9931, acc 0.6860, best 0.6976 (ep 170)
Epoch 230 | Train: loss 0.9025, acc 0.7271, best 0.7271 (ep 230) | Val: loss 0.9431, acc 0.7089, best 0.7089 (ep 230) | Test: loss 0.9813, acc 0.6920, best 0.6976 (ep 170)
Epoch 240 | Train: loss 0.9094, acc 0.7250, best 0.7271 (ep 230) | Val: loss 0.9565, acc 0.7040, best 0.7089 (ep 230) | Test: loss 0.9964, acc 0.6883, best 0.6976 (ep 170)
Epoch 250 | Train: loss 0.8949, acc 0.7290, best 0.7290 (ep 250) | Val: loss 0.9466, acc 0.7058, best 0.7089 (ep 230) | Test: loss 0.9884, acc 0.6897, best 0.6976 (ep 170)
Epoch 260 | Train: loss 0.8830, acc 0.7310, best 0.7310 (ep 260) | Val: loss 0.9356, acc 0.7115, best 0.7115 (ep 260) | Test: loss 0.9681, acc 0.6995, best 0.6995 (ep 260)
Epoch 270 | Train: loss 0.8782, acc 0.7315, best 0.7315 (ep 270) | Val: loss 0.9297, acc 0.7117, best 0.7117 (ep 270) | Test: loss 0.9572, acc 0.7048, best 0.7048 (ep 270)
Epoch 280 | Train: loss 0.8827, acc 0.7305, best 0.7315 (ep 270) | Val: loss 0.9349, acc 0.7101, best 0.7117 (ep 270) | Test: loss 0.9577, acc 0.7043, best 0.7048 (ep 270)
Epoch 290 | Train: loss 0.8624, acc 0.7374, best 0.7374 (ep 290) | Val: loss 0.9225, acc 0.7137, best 0.7137 (ep 290) | Test: loss 0.9479, acc 0.7059, best 0.7059 (ep 290)
Epoch 300 | Train: loss 0.8630, acc 0.7348, best 0.7374 (ep 290) | Val: loss 0.9227, acc 0.7138, best 0.7138 (ep 300) | Test: loss 0.9440, acc 0.7087, best 0.7087 (ep 300)
Epoch 310 | Train: loss 0.8533, acc 0.7385, best 0.7385 (ep 310) | Val: loss 0.9326, acc 0.7088, best 0.7138 (ep 300) | Test: loss 0.9743, acc 0.6917, best 0.7087 (ep 300)
Epoch 320 | Train: loss 0.8426, acc 0.7423, best 0.7423 (ep 320) | Val: loss 0.9215, acc 0.7117, best 0.7138 (ep 300) | Test: loss 0.9580, acc 0.6995, best 0.7087 (ep 300)
Epoch 330 | Train: loss 0.8449, acc 0.7397, best 0.7423 (ep 320) | Val: loss 0.9257, acc 0.7118, best 0.7138 (ep 300) | Test: loss 0.9592, acc 0.6999, best 0.7087 (ep 300)
Epoch 340 | Train: loss 0.8360, acc 0.7419, best 0.7423 (ep 320) | Val: loss 0.9183, acc 0.7141, best 0.7141 (ep 340) | Test: loss 0.9499, acc 0.7039, best 0.7087 (ep 300)
Epoch 350 | Train: loss 0.8268, acc 0.7456, best 0.7456 (ep 350) | Val: loss 0.9202, acc 0.7126, best 0.7141 (ep 340) | Test: loss 0.9603, acc 0.6971, best 0.7087 (ep 300)
Epoch 360 | Train: loss 0.8288, acc 0.7431, best 0.7456 (ep 350) | Val: loss 0.9213, acc 0.7132, best 0.7141 (ep 340) | Test: loss 0.9476, acc 0.7068, best 0.7087 (ep 300)
Epoch 370 | Train: loss 0.8174, acc 0.7472, best 0.7472 (ep 370) | Val: loss 0.9144, acc 0.7155, best 0.7155 (ep 370) | Test: loss 0.9476, acc 0.7029, best 0.7087 (ep 300)
Epoch 380 | Train: loss 0.8104, acc 0.7501, best 0.7501 (ep 380) | Val: loss 0.9153, acc 0.7141, best 0.7155 (ep 370) | Test: loss 0.9494, acc 0.7027, best 0.7087 (ep 300)
Epoch 390 | Train: loss 0.8045, acc 0.7515, best 0.7515 (ep 390) | Val: loss 0.9199, acc 0.7102, best 0.7155 (ep 370) | Test: loss 0.9614, acc 0.6964, best 0.7087 (ep 300)
Epoch 400 | Train: loss 0.8033, acc 0.7503, best 0.7515 (ep 390) | Val: loss 0.9235, acc 0.7100, best 0.7155 (ep 370) | Test: loss 0.9683, acc 0.6935, best 0.7087 (ep 300)
Epoch 410 | Train: loss 0.8086, acc 0.7483, best 0.7515 (ep 390) | Val: loss 0.9217, acc 0.7103, best 0.7155 (ep 370) | Test: loss 0.9550, acc 0.7024, best 0.7087 (ep 300)
Epoch 420 | Train: loss 0.7946, acc 0.7534, best 0.7534 (ep 420) | Val: loss 0.9140, acc 0.7162, best 0.7162 (ep 420) | Test: loss 0.9449, acc 0.7051, best 0.7087 (ep 300)
Epoch 430 | Train: loss 0.7896, acc 0.7551, best 0.7551 (ep 430) | Val: loss 0.9260, acc 0.7080, best 0.7162 (ep 420) | Test: loss 0.9759, acc 0.6892, best 0.7087 (ep 300)
Epoch 440 | Train: loss 0.7849, acc 0.7549, best 0.7551 (ep 430) | Val: loss 0.9171, acc 0.7123, best 0.7162 (ep 420) | Test: loss 0.9512, acc 0.7041, best 0.7087 (ep 300)
Epoch 450 | Train: loss 0.7791, acc 0.7571, best 0.7571 (ep 450) | Val: loss 0.9078, acc 0.7178, best 0.7178 (ep 450) | Test: loss 0.9313, acc 0.7112, best 0.7112 (ep 450)
Epoch 460 | Train: loss 0.7875, acc 0.7537, best 0.7571 (ep 450) | Val: loss 0.9240, acc 0.7131, best 0.7178 (ep 450) | Test: loss 0.9563, acc 0.7037, best 0.7112 (ep 450)
Epoch 470 | Train: loss 0.7695, acc 0.7602, best 0.7602 (ep 470) | Val: loss 0.9119, acc 0.7148, best 0.7178 (ep 450) | Test: loss 0.9455, acc 0.7046, best 0.7112 (ep 450)
Epoch 480 | Train: loss 0.7762, acc 0.7573, best 0.7602 (ep 470) | Val: loss 0.9281, acc 0.7072, best 0.7178 (ep 450) | Test: loss 0.9765, acc 0.6879, best 0.7112 (ep 450)
Epoch 490 | Train: loss 0.7619, acc 0.7627, best 0.7627 (ep 490) | Val: loss 0.9227, acc 0.7101, best 0.7178 (ep 450) | Test: loss 0.9730, acc 0.6915, best 0.7112 (ep 450)
Epoch 500 | Train: loss 0.7675, acc 0.7601, best 0.7627 (ep 490) | Val: loss 0.9241, acc 0.7130, best 0.7178 (ep 450) | Test: loss 0.9620, acc 0.6985, best 0.7112 (ep 450)
Epoch 510 | Train: loss 0.7719, acc 0.7571, best 0.7627 (ep 490) | Val: loss 0.9177, acc 0.7142, best 0.7178 (ep 450) | Test: loss 0.9414, acc 0.7083, best 0.7112 (ep 450)
Epoch 520 | Train: loss 0.7582, acc 0.7626, best 0.7627 (ep 490) | Val: loss 0.9380, acc 0.7067, best 0.7178 (ep 450) | Test: loss 0.9881, acc 0.6900, best 0.7112 (ep 450)
Epoch 530 | Train: loss 0.7451, acc 0.7666, best 0.7666 (ep 530) | Val: loss 0.9075, acc 0.7189, best 0.7189 (ep 530) | Test: loss 0.9373, acc 0.7085, best 0.7112 (ep 450)
Epoch 540 | Train: loss 0.7392, acc 0.7685, best 0.7685 (ep 540) | Val: loss 0.9140, acc 0.7152, best 0.7189 (ep 530) | Test: loss 0.9556, acc 0.6990, best 0.7112 (ep 450)
Epoch 550 | Train: loss 0.7578, acc 0.7600, best 0.7685 (ep 540) | Val: loss 0.9333, acc 0.7071, best 0.7189 (ep 530) | Test: loss 0.9579, acc 0.7021, best 0.7112 (ep 450)
Epoch 560 | Train: loss 0.7321, acc 0.7709, best 0.7709 (ep 560) | Val: loss 0.9161, acc 0.7127, best 0.7189 (ep 530) | Test: loss 0.9601, acc 0.6981, best 0.7112 (ep 450)
Epoch 570 | Train: loss 0.7812, acc 0.7549, best 0.7709 (ep 560) | Val: loss 0.9482, acc 0.7079, best 0.7189 (ep 530) | Test: loss 0.9629, acc 0.7039, best 0.7112 (ep 450)
Epoch 580 | Train: loss 0.7334, acc 0.7695, best 0.7709 (ep 560) | Val: loss 0.9155, acc 0.7156, best 0.7189 (ep 530) | Test: loss 0.9500, acc 0.7049, best 0.7112 (ep 450)
Epoch 590 | Train: loss 0.7503, acc 0.7621, best 0.7709 (ep 560) | Val: loss 0.9300, acc 0.7110, best 0.7189 (ep 530) | Test: loss 0.9636, acc 0.6983, best 0.7112 (ep 450)
Epoch 600 | Train: loss 0.7288, acc 0.7694, best 0.7709 (ep 560) | Val: loss 0.9326, acc 0.7097, best 0.7189 (ep 530) | Test: loss 0.9726, acc 0.6959, best 0.7112 (ep 450)
Epoch 610 | Train: loss 0.7240, acc 0.7726, best 0.7726 (ep 610) | Val: loss 0.9298, acc 0.7091, best 0.7189 (ep 530) | Test: loss 0.9818, acc 0.6872, best 0.7112 (ep 450)
Epoch 620 | Train: loss 0.7236, acc 0.7711, best 0.7726 (ep 610) | Val: loss 0.9269, acc 0.7106, best 0.7189 (ep 530) | Test: loss 0.9613, acc 0.6982, best 0.7112 (ep 450)
Epoch 630 | Train: loss 0.7114, acc 0.7761, best 0.7761 (ep 630) | Val: loss 0.9185, acc 0.7141, best 0.7189 (ep 530) | Test: loss 0.9583, acc 0.7013, best 0.7112 (ep 450)
Epoch 640 | Train: loss 0.7087, acc 0.7774, best 0.7774 (ep 640) | Val: loss 0.9167, acc 0.7135, best 0.7189 (ep 530) | Test: loss 0.9611, acc 0.6995, best 0.7112 (ep 450)
Epoch 650 | Train: loss 0.7108, acc 0.7752, best 0.7774 (ep 640) | Val: loss 0.9280, acc 0.7089, best 0.7189 (ep 530) | Test: loss 0.9754, acc 0.6940, best 0.7112 (ep 450)
Epoch 660 | Train: loss 0.7224, acc 0.7713, best 0.7774 (ep 640) | Val: loss 0.9367, acc 0.7107, best 0.7189 (ep 530) | Test: loss 0.9801, acc 0.6951, best 0.7112 (ep 450)
Epoch 670 | Train: loss 0.6988, acc 0.7788, best 0.7788 (ep 670) | Val: loss 0.9201, acc 0.7147, best 0.7189 (ep 530) | Test: loss 0.9590, acc 0.7007, best 0.7112 (ep 450)
Epoch 680 | Train: loss 0.7119, acc 0.7725, best 0.7788 (ep 670) | Val: loss 0.9276, acc 0.7122, best 0.7189 (ep 530) | Test: loss 0.9548, acc 0.7078, best 0.7112 (ep 450)
Epoch 690 | Train: loss 0.6980, acc 0.7780, best 0.7788 (ep 670) | Val: loss 0.9293, acc 0.7116, best 0.7189 (ep 530) | Test: loss 0.9652, acc 0.7013, best 0.7112 (ep 450)
Epoch 700 | Train: loss 0.6875, acc 0.7826, best 0.7826 (ep 700) | Val: loss 0.9238, acc 0.7121, best 0.7189 (ep 530) | Test: loss 0.9676, acc 0.6964, best 0.7112 (ep 450)
Epoch 710 | Train: loss 0.6937, acc 0.7789, best 0.7826 (ep 700) | Val: loss 0.9230, acc 0.7148, best 0.7189 (ep 530) | Test: loss 0.9451, acc 0.7087, best 0.7112 (ep 450)
Epoch 720 | Train: loss 0.7185, acc 0.7696, best 0.7826 (ep 700) | Val: loss 0.9408, acc 0.7116, best 0.7189 (ep 530) | Test: loss 0.9572, acc 0.7080, best 0.7112 (ep 450)
Epoch 730 | Train: loss 0.6909, acc 0.7812, best 0.7826 (ep 700) | Val: loss 0.9280, acc 0.7156, best 0.7189 (ep 530) | Test: loss 0.9681, acc 0.7006, best 0.7112 (ep 450)
Epoch 740 | Train: loss 0.6862, acc 0.7809, best 0.7826 (ep 700) | Val: loss 0.9196, acc 0.7173, best 0.7189 (ep 530) | Test: loss 0.9519, acc 0.7064, best 0.7112 (ep 450)
Epoch 750 | Train: loss 0.6807, acc 0.7835, best 0.7835 (ep 750) | Val: loss 0.9228, acc 0.7150, best 0.7189 (ep 530) | Test: loss 0.9604, acc 0.7019, best 0.7112 (ep 450)
Epoch 760 | Train: loss 0.6808, acc 0.7828, best 0.7835 (ep 750) | Val: loss 0.9392, acc 0.7074, best 0.7189 (ep 530) | Test: loss 0.9903, acc 0.6887, best 0.7112 (ep 450)
Epoch 770 | Train: loss 0.6838, acc 0.7818, best 0.7835 (ep 750) | Val: loss 0.9407, acc 0.7099, best 0.7189 (ep 530) | Test: loss 0.9844, acc 0.6959, best 0.7112 (ep 450)
Epoch 780 | Train: loss 0.6713, acc 0.7858, best 0.7858 (ep 780) | Val: loss 0.9354, acc 0.7083, best 0.7189 (ep 530) | Test: loss 0.9809, acc 0.6935, best 0.7112 (ep 450)
Epoch 790 | Train: loss 0.6668, acc 0.7873, best 0.7873 (ep 790) | Val: loss 0.9234, acc 0.7158, best 0.7189 (ep 530) | Test: loss 0.9576, acc 0.7037, best 0.7112 (ep 450)
Epoch 800 | Train: loss 0.6844, acc 0.7798, best 0.7873 (ep 790) | Val: loss 0.9465, acc 0.7063, best 0.7189 (ep 530) | Test: loss 0.9970, acc 0.6893, best 0.7112 (ep 450)
Epoch 810 | Train: loss 0.6764, acc 0.7831, best 0.7873 (ep 790) | Val: loss 0.9364, acc 0.7104, best 0.7189 (ep 530) | Test: loss 0.9737, acc 0.6997, best 0.7112 (ep 450)
Epoch 820 | Train: loss 0.6597, acc 0.7898, best 0.7898 (ep 820) | Val: loss 0.9320, acc 0.7119, best 0.7189 (ep 530) | Test: loss 0.9760, acc 0.6977, best 0.7112 (ep 450)
Epoch 830 | Train: loss 0.6711, acc 0.7846, best 0.7898 (ep 820) | Val: loss 0.9308, acc 0.7140, best 0.7189 (ep 530) | Test: loss 0.9552, acc 0.7092, best 0.7112 (ep 450)
Epoch 840 | Train: loss 0.6557, acc 0.7890, best 0.7898 (ep 820) | Val: loss 0.9284, acc 0.7131, best 0.7189 (ep 530) | Test: loss 0.9562, acc 0.7074, best 0.7112 (ep 450)
Epoch 850 | Train: loss 0.6512, acc 0.7918, best 0.7918 (ep 850) | Val: loss 0.9347, acc 0.7145, best 0.7189 (ep 530) | Test: loss 0.9760, acc 0.6984, best 0.7112 (ep 450)
Epoch 860 | Train: loss 0.6560, acc 0.7903, best 0.7918 (ep 850) | Val: loss 0.9405, acc 0.7084, best 0.7189 (ep 530) | Test: loss 0.9888, acc 0.6898, best 0.7112 (ep 450)
Epoch 870 | Train: loss 0.6500, acc 0.7913, best 0.7918 (ep 850) | Val: loss 0.9430, acc 0.7112, best 0.7189 (ep 530) | Test: loss 0.9911, acc 0.6914, best 0.7112 (ep 450)
Epoch 880 | Train: loss 0.6529, acc 0.7900, best 0.7918 (ep 850) | Val: loss 0.9399, acc 0.7118, best 0.7189 (ep 530) | Test: loss 0.9655, acc 0.7041, best 0.7112 (ep 450)
Epoch 890 | Train: loss 0.6470, acc 0.7929, best 0.7929 (ep 890) | Val: loss 0.9456, acc 0.7091, best 0.7189 (ep 530) | Test: loss 0.9827, acc 0.6990, best 0.7112 (ep 450)
Epoch 900 | Train: loss 0.6451, acc 0.7936, best 0.7936 (ep 900) | Val: loss 0.9363, acc 0.7120, best 0.7189 (ep 530) | Test: loss 0.9777, acc 0.6976, best 0.7112 (ep 450)
Epoch 910 | Train: loss 0.6379, acc 0.7961, best 0.7961 (ep 910) | Val: loss 0.9485, acc 0.7073, best 0.7189 (ep 530) | Test: loss 0.9978, acc 0.6894, best 0.7112 (ep 450)
Epoch 920 | Train: loss 0.6360, acc 0.7965, best 0.7965 (ep 920) | Val: loss 0.9354, acc 0.7151, best 0.7189 (ep 530) | Test: loss 0.9739, acc 0.7009, best 0.7112 (ep 450)
Epoch 930 | Train: loss 0.6409, acc 0.7931, best 0.7965 (ep 920) | Val: loss 0.9400, acc 0.7119, best 0.7189 (ep 530) | Test: loss 0.9720, acc 0.7038, best 0.7112 (ep 450)
Epoch 940 | Train: loss 0.6426, acc 0.7932, best 0.7965 (ep 920) | Val: loss 0.9546, acc 0.7101, best 0.7189 (ep 530) | Test: loss 0.9942, acc 0.6961, best 0.7112 (ep 450)
Epoch 950 | Train: loss 0.6374, acc 0.7947, best 0.7965 (ep 920) | Val: loss 0.9578, acc 0.7054, best 0.7189 (ep 530) | Test: loss 1.0052, acc 0.6902, best 0.7112 (ep 450)
Epoch 960 | Train: loss 0.6368, acc 0.7944, best 0.7965 (ep 920) | Val: loss 0.9495, acc 0.7102, best 0.7189 (ep 530) | Test: loss 0.9941, acc 0.6936, best 0.7112 (ep 450)
Epoch 970 | Train: loss 0.6429, acc 0.7917, best 0.7965 (ep 920) | Val: loss 0.9626, acc 0.7056, best 0.7189 (ep 530) | Test: loss 1.0228, acc 0.6848, best 0.7112 (ep 450)
Epoch 980 | Train: loss 0.6318, acc 0.7961, best 0.7965 (ep 920) | Val: loss 0.9477, acc 0.7111, best 0.7189 (ep 530) | Test: loss 0.9898, acc 0.6949, best 0.7112 (ep 450)
Epoch 990 | Train: loss 0.6235, acc 0.7992, best 0.7992 (ep 990) | Val: loss 0.9560, acc 0.7075, best 0.7189 (ep 530) | Test: loss 1.0007, acc 0.6919, best 0.7112 (ep 450)
Epoch 1000 | Train: loss 0.6292, acc 0.7966, best 0.7992 (ep 990) | Val: loss 0.9519, acc 0.7091, best 0.7189 (ep 530) | Test: loss 0.9952, acc 0.6940, best 0.7112 (ep 450)

=== Training width=512 depth=2 lr=0.25 ===
Epoch 001 | Train: loss 3.2268, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.2716, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.2668, acc 0.0586, best 0.0586 (ep 1)
Epoch 010 | Train: loss 2.2158, acc 0.4726, best 0.4726 (ep 10) | Val: loss 2.2359, acc 0.5166, best 0.5166 (ep 10) | Test: loss 2.2475, acc 0.5144, best 0.5144 (ep 10)
Epoch 020 | Train: loss 1.5472, acc 0.5778, best 0.5778 (ep 20) | Val: loss 1.4897, acc 0.5964, best 0.5964 (ep 20) | Test: loss 1.5009, acc 0.5904, best 0.5904 (ep 20)
Epoch 030 | Train: loss 1.3369, acc 0.6239, best 0.6239 (ep 30) | Val: loss 1.2697, acc 0.6342, best 0.6342 (ep 30) | Test: loss 1.2807, acc 0.6265, best 0.6265 (ep 30)
Epoch 040 | Train: loss 1.2298, acc 0.6459, best 0.6459 (ep 40) | Val: loss 1.1816, acc 0.6524, best 0.6524 (ep 40) | Test: loss 1.1985, acc 0.6471, best 0.6471 (ep 40)
Epoch 050 | Train: loss 1.1602, acc 0.6621, best 0.6621 (ep 50) | Val: loss 1.1158, acc 0.6709, best 0.6709 (ep 50) | Test: loss 1.1347, acc 0.6663, best 0.6663 (ep 50)
Epoch 060 | Train: loss 1.1135, acc 0.6740, best 0.6740 (ep 60) | Val: loss 1.0780, acc 0.6772, best 0.6772 (ep 60) | Test: loss 1.0997, acc 0.6712, best 0.6712 (ep 60)
Epoch 070 | Train: loss 1.0793, acc 0.6823, best 0.6823 (ep 70) | Val: loss 1.0542, acc 0.6836, best 0.6836 (ep 70) | Test: loss 1.0766, acc 0.6765, best 0.6765 (ep 70)
Epoch 080 | Train: loss 1.0515, acc 0.6893, best 0.6893 (ep 80) | Val: loss 1.0323, acc 0.6892, best 0.6892 (ep 80) | Test: loss 1.0585, acc 0.6808, best 0.6808 (ep 80)
Epoch 090 | Train: loss 1.0736, acc 0.6827, best 0.6893 (ep 80) | Val: loss 1.0486, acc 0.6838, best 0.6892 (ep 80) | Test: loss 1.0810, acc 0.6717, best 0.6808 (ep 80)
Epoch 100 | Train: loss 1.0277, acc 0.6947, best 0.6947 (ep 100) | Val: loss 1.0190, acc 0.6934, best 0.6934 (ep 100) | Test: loss 1.0475, acc 0.6829, best 0.6829 (ep 100)
Epoch 110 | Train: loss 1.0041, acc 0.7013, best 0.7013 (ep 110) | Val: loss 0.9957, acc 0.6988, best 0.6988 (ep 110) | Test: loss 1.0189, acc 0.6912, best 0.6912 (ep 110)
Epoch 120 | Train: loss 0.9880, acc 0.7055, best 0.7055 (ep 120) | Val: loss 0.9882, acc 0.7000, best 0.7000 (ep 120) | Test: loss 1.0181, acc 0.6886, best 0.6912 (ep 110)
Epoch 130 | Train: loss 0.9889, acc 0.7041, best 0.7055 (ep 120) | Val: loss 0.9901, acc 0.6982, best 0.7000 (ep 120) | Test: loss 1.0079, acc 0.6952, best 0.6952 (ep 130)
Epoch 140 | Train: loss 0.9653, acc 0.7111, best 0.7111 (ep 140) | Val: loss 0.9764, acc 0.7016, best 0.7016 (ep 140) | Test: loss 1.0081, acc 0.6891, best 0.6952 (ep 130)
Epoch 150 | Train: loss 0.9562, acc 0.7134, best 0.7134 (ep 150) | Val: loss 0.9674, acc 0.7044, best 0.7044 (ep 150) | Test: loss 0.9935, acc 0.6972, best 0.6972 (ep 150)
Epoch 160 | Train: loss 0.9500, acc 0.7137, best 0.7137 (ep 160) | Val: loss 0.9649, acc 0.7036, best 0.7044 (ep 150) | Test: loss 0.9948, acc 0.6919, best 0.6972 (ep 150)
Epoch 170 | Train: loss 0.9398, acc 0.7162, best 0.7162 (ep 170) | Val: loss 0.9636, acc 0.7042, best 0.7044 (ep 150) | Test: loss 0.9940, acc 0.6919, best 0.6972 (ep 150)
Epoch 180 | Train: loss 0.9257, acc 0.7209, best 0.7209 (ep 180) | Val: loss 0.9558, acc 0.7054, best 0.7054 (ep 180) | Test: loss 0.9979, acc 0.6859, best 0.6972 (ep 150)
